 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
    125,         0.0404,         0.0544,         0.0000,         0.0236,         0.0000,         0.0168,         0.0432,         1.2318,         3.7410,         5.4956,         6.9404,         8.2283,         8.2515,         8.3007,         8.3589,         8.4164,         0.0000,        11.7493
    126,         0.0373,         0.0527,         0.0000,         0.0220,         0.0000,         0.0154,         0.0402,         1.1773,         3.7043,         5.4451,         6.9095,         8.2310,         8.2566,         8.3073,         8.3661,         8.4236,         0.0000,        12.2401
    127,         0.0445,         0.0627,         0.0000,         0.0262,         0.0000,         0.0183,         0.0476,         1.1303,         3.6676,         5.3946,         6.8789,         8.2350,         8.2624,         8.3143,         8.3738,         8.4319,         0.0000,         7.3672
    128,         0.0481,         0.0679,         0.0000,         0.0282,         0.0000,         0.0199,         0.0510,         1.0774,         3.6260,         5.3365,         6.8432,         8.2405,         8.2697,         8.3228,         8.3831,         8.4418,         0.0000,         3.6677
    129,         0.0517,         0.0730,         0.0000,         0.0305,         0.0000,         0.0212,         0.0550,         1.0271,         3.5821,         5.2748,         6.8049,         8.2470,         8.2782,         8.3326,         8.3937,         8.4530,         0.0000,         2.5940
    130,         0.0503,         0.0744,         0.0023,         0.0290,         0.0000,         0.0213,         0.0522,         0.9797,         3.5362,         5.2108,         6.7642,         8.2535,         8.2870,         8.3429,         8.4049,         8.4645,         0.0000,        -3.5468
    131,         0.0405,         0.0765,         0.0110,         0.0191,         0.0000,         0.0214,         0.0345,         0.9413,         3.4907,         5.1471,         6.7234,         8.2609,         8.2964,         8.3539,         8.4168,         8.4769,         0.0000,       -22.6729
    132,         0.0362,         0.0786,         0.0146,         0.0138,         0.0000,         0.0224,         0.0251,         0.9124,         3.4458,         5.0828,         6.6821,         8.2704,         8.3076,         8.3666,         8.4305,         8.4915,         0.0000,       -33.5945
    133,         0.0318,         0.0711,         0.0139,         0.0099,         0.0000,         0.0220,         0.0181,         0.8814,         3.3988,         5.0155,         6.6375,         8.2790,         8.3185,         8.3796,         8.4444,         8.5056,         0.0000,       -39.9838
    134,         0.0288,         0.0658,         0.0130,         0.0079,         0.0000,         0.0210,         0.0145,         0.8497,         3.3510,         4.9491,         6.5919,         8.2852,         8.3274,         8.3910,         8.4568,         8.5179,         0.0000,       -44.3474
    135,         0.0254,         0.0622,         0.0125,         0.0053,         0.0000,         0.0201,         0.0100,         0.8230,         3.3042,         4.8858,         6.5479,         8.2901,         8.3349,         8.4010,         8.4679,         8.5290,         0.0000,       -53.1642
    136,         0.0238,         0.0614,         0.0120,         0.0038,         0.0000,         0.0199,         0.0074,         0.8023,         3.2590,         4.8249,         6.5052,         8.2949,         8.3418,         8.4104,         8.4786,         8.5400,         0.0000,       -59.8286
    137,         0.0231,         0.0620,         0.0116,         0.0028,         0.0000,         0.0202,         0.0056,         0.7862,         3.2147,         4.7648,         6.4630,         8.3001,         8.3488,         8.4196,         8.4892,         8.5512,         0.0000,       -65.7250
    138,         0.0223,         0.0598,         0.0103,         0.0020,         0.0000,         0.0203,         0.0041,         0.7705,         3.1702,         4.7041,         6.4199,         8.3050,         8.3555,         8.4287,         8.4997,         8.5623,         0.0000,       -71.3851
    139,         0.0223,         0.0656,         0.0108,         0.0014,         0.0000,         0.0208,         0.0032,         0.7619,         3.1277,         4.6450,         6.3780,         8.3110,         8.3629,         8.4381,         8.5105,         8.5742,         0.0000,       -75.7148
    140,         0.0226,         0.0668,         0.0102,         0.0011,         0.0000,         0.0215,         0.0026,         0.7580,         3.0866,         4.5862,         6.3362,         8.3184,         8.3716,         8.4488,         8.5227,         8.5875,         0.0000,       -78.6613
    141,         0.0242,         0.0753,         0.0131,         0.0022,         0.0000,         0.0219,         0.0046,         0.7591,         3.0477,         4.5289,         6.2952,         8.3269,         8.3814,         8.4606,         8.5360,         8.6020,         0.0000,       -71.2181
    142,         0.0274,         0.0872,         0.0177,         0.0052,         0.0000,         0.0223,         0.0097,         0.7641,         3.0117,         4.4744,         6.2559,         8.3363,         8.3925,         8.4740,         8.5509,         8.6177,         0.0000,       -57.5388
    143,         0.0314,         0.0970,         0.0205,         0.0085,         0.0000,         0.0229,         0.0155,         0.7778,         2.9804,         4.4246,         6.2201,         8.3479,         8.4055,         8.4892,         8.5677,         8.6355,         0.0000,       -49.3185
    144,         0.0305,         0.0898,         0.0187,         0.0076,         0.0000,         0.0229,         0.0139,         0.7838,         2.9490,         4.3748,         6.1837,         8.3583,         8.4178,         8.5039,         8.5839,         8.6523,         0.0000,       -50.6659
    145,         0.0283,         0.0825,         0.0169,         0.0059,         0.0000,         0.0224,         0.0109,         0.7764,         2.9151,         4.3238,         6.1454,         8.3657,         8.4273,         8.5162,         8.5977,         8.6666,         0.0000,       -54.9122
    146,         0.0261,         0.0775,         0.0152,         0.0040,         0.0000,         0.0221,         0.0077,         0.7663,         2.8810,         4.2738,         6.1074,         8.3718,         8.4352,         8.5268,         8.6100,         8.6796,         0.0000,       -61.3832
    147,         0.0249,         0.0726,         0.0134,         0.0031,         0.0000,         0.0217,         0.0061,         0.7531,         2.8462,         4.2239,         6.0690,         8.3766,         8.4416,         8.5360,         8.6209,         8.6912,         0.0000,       -64.8762
    148,         0.0288,         0.0847,         0.0165,         0.0070,         0.0000,         0.0218,         0.0129,         0.7429,         2.8124,         4.1759,         6.0320,         8.3810,         8.4476,         8.5445,         8.6313,         8.7025,         0.0000,       -50.1834
    149,         0.0304,         0.0896,         0.0183,         0.0084,         0.0000,         0.0220,         0.0153,         0.7397,         2.7813,         4.1310,         5.9976,         8.3867,         8.4546,         8.5538,         8.6424,         8.7148,         0.0000,       -47.7074
    150,         0.0311,         0.0945,         0.0193,         0.0087,         0.0000,         0.0224,         0.0158,         0.7443,         2.7535,         4.0890,         5.9656,         8.3942,         8.4629,         8.5642,         8.6546,         8.7285,         0.0000,       -47.7819
    151,         0.0383,         0.1082,         0.0196,         0.0152,         0.0000,         0.0231,         0.0273,         0.7525,         2.7281,         4.0494,         5.9353,         8.4025,         8.4721,         8.5755,         8.6676,         8.7430,         0.0000,       -35.7051
    152,         0.0395,         0.1043,         0.0194,         0.0160,         0.0000,         0.0235,         0.0287,         0.7602,         2.7043,         4.0110,         5.9058,         8.4111,         8.4819,         8.5873,         8.6812,         8.7578,         0.0000,       -35.5469
