 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2556,         0.0088,         0.0059,         0.0054,         0.0024,         0.0043,         0.0021,         0.0079,         0.2663,         3.5888,         5.3839,         6.3804,         7.1353,         7.2719,         7.3288,         7.4141,         7.4909,         0.0000,       -98.4856
   2557,         0.0085,         0.0064,         0.0054,         0.0023,         0.0042,         0.0020,         0.0075,         0.2456,         3.5759,         5.4053,         6.3983,         7.1318,         7.2632,         7.3181,         7.4024,         7.4782,         0.0000,       -98.5248
   2558,         0.0101,         0.0062,         0.0053,         0.0022,         0.0058,         0.0020,         0.0076,         0.2310,         3.5597,         5.4260,         6.4164,         7.1291,         7.2554,         7.3083,         7.3914,         7.4663,         0.0000,       -98.5626
   2559,         0.0077,         0.0053,         0.0051,         0.0025,         0.0032,         0.0020,         0.0078,         0.2194,         3.5376,         5.4452,         6.4337,         7.1265,         7.2477,         7.2984,         7.3804,         7.4542,         0.0000,       -98.5992
   2560,         0.0098,         0.0049,         0.0043,         0.0020,         0.0057,         0.0020,         0.0066,         0.2071,         3.5119,         5.4629,         6.4504,         7.1241,         7.2401,         7.2888,         7.3696,         7.4423,         0.0000,       -98.6346
   2561,         0.0061,         0.0046,         0.0043,         0.0020,         0.0021,         0.0020,         0.0064,         0.1993,         3.4850,         5.4792,         6.4666,         7.1219,         7.2327,         7.2793,         7.3589,         7.4305,         0.0000,       -98.6688
   2562,         0.0040,         0.0059,         0.0044,         0.0016,         0.0004,         0.0020,         0.0055,         0.1917,         3.4584,         5.4952,         6.4833,         7.1209,         7.2266,         7.2710,         7.3494,         7.4200,         0.0000,       -97.5150
   2563,         0.0047,         0.0085,         0.0042,         0.0015,         0.0013,         0.0020,         0.0052,         0.1879,         3.4335,         5.5115,         6.5014,         7.1217,         7.2225,         7.2648,         7.3421,         7.4116,         0.0000,       -95.9827
   2564,         0.0053,         0.0089,         0.0044,         0.0016,         0.0018,         0.0020,         0.0055,         0.1889,         3.4105,         5.5276,         6.5195,         7.1235,         7.2194,         7.2598,         7.3359,         7.4044,         0.0000,       -96.0147
   2565,         0.0044,         0.0134,         0.0048,         0.0015,         0.0009,         0.0020,         0.0056,         0.1972,         3.3903,         5.5439,         6.5385,         7.1268,         7.2181,         7.2565,         7.3314,         7.3989,         0.0000,       -95.7441
   2566,         0.0038,         0.0119,         0.0046,         0.0019,         0.0000,         0.0020,         0.0062,         0.1989,         3.3731,         5.5611,         6.5585,         7.1320,         7.2188,         7.2554,         7.3293,         7.3958,         0.0000,       -91.5944
   2567,         0.0059,         0.0056,         0.0041,         0.0023,         0.0017,         0.0020,         0.0070,         0.1865,         3.3541,         5.5744,         6.5750,         7.1348,         7.2171,         7.2518,         7.3245,         7.3900,         0.0000,       -90.3044
   2568,         0.0056,         0.0043,         0.0038,         0.0022,         0.0014,         0.0019,         0.0067,         0.1765,         3.3352,         5.5841,         6.5882,         7.1353,         7.2130,         7.2457,         7.3172,         7.3817,         0.0000,       -90.3345
   2569,         0.0046,         0.0041,         0.0037,         0.0020,         0.0007,         0.0019,         0.0061,         0.1702,         3.3140,         5.5927,         6.6006,         7.1356,         7.2089,         7.2397,         7.3100,         7.3733,         0.0000,       -90.3638
   2570,         0.0054,         0.0045,         0.0041,         0.0019,         0.0016,         0.0019,         0.0060,         0.1647,         3.2937,         5.6010,         6.6130,         7.1366,         7.2055,         7.2344,         7.3035,         7.3657,         0.0000,       -90.3921
   2571,         0.0047,         0.0045,         0.0038,         0.0017,         0.0011,         0.0019,         0.0054,         0.1606,         3.2758,         5.6087,         6.6253,         7.1379,         7.2027,         7.2296,         7.2975,         7.3586,         0.0000,       -90.4196
   2572,         0.0043,         0.0051,         0.0037,         0.0016,         0.0007,         0.0019,         0.0053,         0.1582,         3.2573,         5.6161,         6.6376,         7.1398,         7.2004,         7.2255,         7.2921,         7.3521,         0.0000,       -86.9036
   2573,         0.0035,         0.0071,         0.0035,         0.0016,         0.0000,         0.0019,         0.0052,         0.1553,         3.2406,         5.6242,         6.6509,         7.1431,         7.1997,         7.2230,         7.2884,         7.3474,         0.0000,       -78.0579
   2574,         0.0035,         0.0096,         0.0034,         0.0016,         0.0000,         0.0019,         0.0051,         0.1533,         3.2263,         5.6335,         6.6656,         7.1483,         7.2012,         7.2228,         7.2870,         7.3450,         0.0000,       -75.6671
   2575,         0.0038,         0.0147,         0.0036,         0.0019,         0.0000,         0.0019,         0.0056,         0.1559,         3.2151,         5.6447,         6.6821,         7.1558,         7.2052,         7.2253,         7.2883,         7.3454,         0.0000,       -70.3460
   2576,         0.0037,         0.0155,         0.0029,         0.0018,         0.0000,         0.0019,         0.0051,         0.1579,         3.2070,         5.6578,         6.7004,         7.1655,         7.2117,         7.2305,         7.2925,         7.3487,         0.0000,       -65.3492
   2577,         0.0021,         0.0173,         0.0004,         0.0002,         0.0000,         0.0019,         0.0007,         0.1851,         3.2011,         5.6718,         6.7194,         7.1766,         7.2198,         7.2372,         7.2983,         7.3536,         0.0000,       -66.0189
   2578,         0.0021,         0.0154,         0.0003,         0.0001,         0.0000,         0.0020,         0.0004,         0.2272,         3.1962,         5.6848,         6.7371,         7.1872,         7.2276,         7.2438,         7.3039,         7.3583,         0.0000,       -67.6892
   2579,         0.0022,         0.0138,         0.0003,         0.0001,         0.0000,         0.0020,         0.0005,         0.2671,         3.1907,         5.6952,         6.7522,         7.1962,         7.2337,         7.2486,         7.3077,         7.3612,         0.0000,       -68.2333
   2580,         0.0023,         0.0151,         0.0004,         0.0002,         0.0000,         0.0021,         0.0006,         0.3045,         3.1865,         5.7053,         6.7668,         7.2051,         7.2399,         7.2537,         7.3119,         7.3644,         0.0000,       -68.2646
   2581,         0.0028,         0.0200,         0.0009,         0.0004,         0.0002,         0.0022,         0.0011,         0.3462,         3.1845,         5.7161,         6.7818,         7.2150,         7.2473,         7.2600,         7.3172,         7.3690,         0.0000,       -69.2937
   2582,         0.0040,         0.0174,         0.0005,         0.0002,         0.0016,         0.0022,         0.0007,         0.4029,         3.1860,         5.7271,         6.7970,         7.2256,         7.2556,         7.2672,         7.3236,         7.3746,         0.0000,       -70.8250
   2583,         0.0033,         0.0137,         0.0005,         0.0002,         0.0008,         0.0023,         0.0008,         0.4342,         3.1886,         5.7360,         6.8099,         7.2346,         7.2623,         7.2729,         7.3283,         7.3784,         0.0000,       -71.9139
   2584,         0.0040,         0.0074,         0.0005,         0.0003,         0.0014,         0.0023,         0.0010,         0.4638,         3.1853,         5.7407,         6.8183,         7.2399,         7.2652,         7.2747,         7.3291,         7.3782,         0.0000,       -72.0190
   2585,         0.0034,         0.0051,         0.0005,         0.0003,         0.0008,         0.0024,         0.0010,         0.4899,         3.1796,         5.7413,         6.8229,         7.2419,         7.2646,         7.2728,         7.3262,         7.3743,         0.0000,       -72.0478
   2586,         0.0028,         0.0059,         0.0006,         0.0003,         0.0001,         0.0024,         0.0010,         0.5137,         3.1735,         5.7418,         6.8277,         7.2441,         7.2644,         7.2713,         7.3237,         7.3709,         0.0000,       -71.3784
   2587,         0.0045,         0.0051,         0.0006,         0.0003,         0.0018,         0.0024,         0.0010,         0.5364,         3.1681,         5.7421,         6.8322,         7.2462,         7.2641,         7.2699,         7.3212,         7.3675,         0.0000,       -71.3556
   2588,         0.0034,         0.0042,         0.0006,         0.0004,         0.0006,         0.0025,         0.0011,         0.5598,         3.1628,         5.7416,         6.8360,         7.2478,         7.2633,         7.2678,         7.3181,         7.3635,         0.0000,       -71.3819
   2589,         0.0029,         0.0044,         0.0006,         0.0004,         0.0000,         0.0025,         0.0011,         0.5794,         3.1576,         5.7411,         6.8400,         7.2496,         7.2627,         7.2660,         7.3153,         7.3598,         0.0000,       -71.4072
   2590,         0.0040,         0.0035,         0.0008,         0.0005,         0.0010,         0.0025,         0.0015,         0.5975,         3.1528,         5.7401,         6.8437,         7.2511,         7.2619,         7.2639,         7.3123,         7.3559,         0.0000,       -71.4318
   2591,         0.0035,         0.0035,         0.0006,         0.0004,         0.0006,         0.0025,         0.0012,         0.6144,         3.1476,         5.7388,         6.8470,         7.2525,         7.2610,         7.2618,         7.3092,         7.3520,         0.0000,       -71.4556
   2592,         0.0040,         0.0032,         0.0007,         0.0005,         0.0010,         0.0026,         0.0014,         0.6302,         3.1422,         5.7375,         6.8507,         7.2541,         7.2603,         7.2598,         7.3062,         7.3482,         0.0000,       -71.4787
   2593,         0.0030,         0.0036,         0.0007,         0.0004,         0.0000,         0.0026,         0.0013,         0.6450,         3.1378,         5.7365,         6.8547,         7.2561,         7.2600,         7.2583,         7.3037,         7.3449,         0.0000,       -71.5011
   2594,         0.0034,         0.0031,         0.0007,         0.0004,         0.0003,         0.0026,         0.0013,         0.6588,         3.1331,         5.7354,         6.8588,         7.2582,         7.2598,         7.2569,         7.3014,         7.3417,         0.0000,       -71.5229
   2595,         0.0037,         0.0031,         0.0007,         0.0004,         0.0007,         0.0026,         0.0014,         0.6717,         3.1272,         5.7343,         6.8629,         7.2604,         7.2598,         7.2556,         7.2992,         7.3387,         0.0000,       -71.5440
   2596,         0.0031,         0.0032,         0.0007,         0.0004,         0.0000,         0.0026,         0.0014,         0.6837,         3.1215,         5.7333,         6.8673,         7.2628,         7.2601,         7.2546,         7.2973,         7.3361,         0.0000,       -71.5646
   2597,         0.0033,         0.0033,         0.0008,         0.0005,         0.0002,         0.0026,         0.0015,         0.6949,         3.1162,         5.7323,         6.8720,         7.2656,         7.2606,         7.2539,         7.2956,         7.3337,         0.0000,       -71.5848
   2598,         0.0031,         0.0030,         0.0007,         0.0005,         0.0000,         0.0027,         0.0014,         0.7054,         3.1112,         5.7313,         6.8768,         7.2685,         7.2613,         7.2534,         7.2943,         7.3316,         0.0000,       -71.6043
   2599,         0.0031,         0.0035,         0.0008,         0.0004,         0.0000,         0.0027,         0.0014,         0.7151,         3.1065,         5.7304,         6.8817,         7.2716,         7.2623,         7.2531,         7.2931,         7.3297,         0.0000,       -71.6235
   2600,         0.0031,         0.0042,         0.0008,         0.0004,         0.0000,         0.0027,         0.0013,         0.7242,         3.1022,         5.7300,         6.8874,         7.2755,         7.2641,         7.2538,         7.2929,         7.3289,         0.0000,       -71.6421
   2601,         0.0031,         0.0056,         0.0008,         0.0004,         0.0000,         0.0027,         0.0013,         0.7326,         3.1008,         5.7302,         6.8939,         7.2802,         7.2670,         7.2555,         7.2938,         7.3291,         0.0000,       -71.0365
   2602,         0.0032,         0.0038,         0.0008,         0.0005,         0.0000,         0.0027,         0.0014,         0.7406,         3.0991,         5.7300,         6.8998,         7.2846,         7.2695,         7.2569,         7.2944,         7.3291,         0.0000,       -70.4774
   2603,         0.0031,         0.0039,         0.0008,         0.0004,         0.0000,         0.0027,         0.0014,         0.7480,         3.0954,         5.7291,         6.9049,         7.2885,         7.2716,         7.2579,         7.2946,         7.3286,         0.0000,       -70.4952
   2604,         0.0032,         0.0037,         0.0008,         0.0005,         0.0000,         0.0027,         0.0014,         0.7549,         3.0920,         5.7280,         6.9098,         7.2924,         7.2737,         7.2590,         7.2949,         7.3283,         0.0000,       -70.5125
   2605,         0.0032,         0.0036,         0.0008,         0.0005,         0.0000,         0.0027,         0.0014,         0.7614,         3.0888,         5.7267,         6.9146,         7.2964,         7.2759,         7.2602,         7.2953,         7.3281,         0.0000,       -70.5295
   2606,         0.0032,         0.0036,         0.0008,         0.0005,         0.0000,         0.0027,         0.0015,         0.7674,         3.0858,         5.7254,         6.9193,         7.3003,         7.2782,         7.2615,         7.2959,         7.3281,         0.0000,       -70.5462
   2607,         0.0032,         0.0034,         0.0008,         0.0005,         0.0000,         0.0027,         0.0015,         0.7730,         3.0830,         5.7238,         6.9235,         7.3040,         7.2804,         7.2627,         7.2964,         7.3281,         0.0000,       -70.5626
   2608,         0.0032,         0.0035,         0.0008,         0.0005,         0.0000,         0.0028,         0.0015,         0.7782,         3.0804,         5.7220,         6.9276,         7.3078,         7.2827,         7.2641,         7.2971,         7.3283,         0.0000,       -70.5787
   2609,         0.0032,         0.0042,         0.0008,         0.0005,         0.0000,         0.0028,         0.0015,         0.7831,         3.0779,         5.7206,         6.9322,         7.3121,         7.2856,         7.2662,         7.2985,         7.3292,         0.0000,       -64.9589
   2610,         0.0033,         0.0039,         0.0008,         0.0005,         0.0000,         0.0028,         0.0016,         0.7876,         3.0756,         5.7194,         6.9371,         7.3167,         7.2889,         7.2687,         7.3004,         7.3306,         0.0000,       -59.4023
   2611,         0.0033,         0.0042,         0.0008,         0.0006,         0.0000,         0.0028,         0.0017,         0.7918,         3.0734,         5.7179,         6.9417,         7.3213,         7.2923,         7.2713,         7.3025,         7.3323,         0.0000,       -51.8920
   2612,         0.0034,         0.0048,         0.0007,         0.0006,         0.0000,         0.0028,         0.0018,         0.7958,         3.0713,         5.7168,         6.9469,         7.3265,         7.2963,         7.2747,         7.3053,         7.3346,         0.0000,       -45.1378
   2613,         0.0036,         0.0074,         0.0010,         0.0008,         0.0000,         0.0028,         0.0022,         0.7994,         3.0719,         5.7165,         6.9528,         7.3325,         7.3014,         7.2791,         7.3092,         7.3381,         0.0000,       -46.0708
   2614,         0.0040,         0.0104,         0.0011,         0.0012,         0.0000,         0.0028,         0.0029,         0.8030,         3.0757,         5.7177,         6.9601,         7.3399,         7.3080,         7.2851,         7.3148,         7.3434,         0.0000,       -38.0055
   2615,         0.0036,         0.0113,         0.0006,         0.0008,         0.0000,         0.0028,         0.0021,         0.8063,         3.0809,         5.7207,         6.9689,         7.3490,         7.3164,         7.2932,         7.3224,         7.3507,         0.0000,       -31.1990
   2616,         0.0037,         0.0132,         0.0007,         0.0009,         0.0000,         0.0028,         0.0023,         0.8096,         3.0860,         5.7249,         6.9787,         7.3591,         7.3261,         7.3025,         7.3313,         7.3594,         0.0000,       -34.3494
   2617,         0.0054,         0.0209,         0.0022,         0.0025,         0.0000,         0.0028,         0.0053,         0.8128,         3.0951,         5.7312,         6.9900,         7.3710,         7.3376,         7.3139,         7.3424,         7.3703,         0.0000,       -38.1040
   2618,         0.0053,         0.0220,         0.0026,         0.0025,         0.0000,         0.0028,         0.0051,         0.8160,         3.1070,         5.7395,         7.0028,         7.3845,         7.3510,         7.3272,         7.3555,         7.3832,         0.0000,       -44.3323
   2619,         0.0044,         0.0203,         0.0020,         0.0016,         0.0000,         0.0028,         0.0035,         0.8192,         3.1189,         5.7474,         7.0146,         7.3977,         7.3642,         7.3403,         7.3684,         7.3960,         0.0000,       -50.6701
   2620,         0.0038,         0.0187,         0.0014,         0.0010,         0.0000,         0.0028,         0.0024,         0.8224,         3.1302,         5.7544,         7.0250,         7.4100,         7.3766,         7.3528,         7.3806,         7.4081,         0.0000,       -55.8984
   2621,         0.0034,         0.0155,         0.0009,         0.0006,         0.0000,         0.0028,         0.0017,         0.8256,         3.1401,         5.7599,         7.0333,         7.4208,         7.3875,         7.3637,         7.3914,         7.4185,         0.0000,       -59.0011
   2622,         0.0034,         0.0144,         0.0009,         0.0005,         0.0000,         0.0028,         0.0016,         0.8287,         3.1453,         5.7638,         7.0401,         7.4303,         7.3971,         7.3732,         7.4006,         7.4275,         0.0000,       -59.9776
   2623,         0.0034,         0.0136,         0.0009,         0.0005,         0.0000,         0.0028,         0.0016,         0.8316,         3.1476,         5.7669,         7.0463,         7.4392,         7.4060,         7.3821,         7.4093,         7.4358,         0.0000,       -60.1379
   2624,         0.0034,         0.0127,         0.0009,         0.0005,         0.0000,         0.0029,         0.0016,         0.8344,         3.1479,         5.7692,         7.0517,         7.4473,         7.4142,         7.3902,         7.4172,         7.4434,         0.0000,       -60.1638
   2625,         0.0035,         0.0168,         0.0010,         0.0006,         0.0000,         0.0029,         0.0018,         0.8371,         3.1538,         5.7723,         7.0579,         7.4562,         7.4233,         7.3993,         7.4260,         7.4520,         0.0000,       -60.3703
   2626,         0.0039,         0.0185,         0.0017,         0.0010,         0.0000,         0.0029,         0.0025,         0.8398,         3.1638,         5.7767,         7.0652,         7.4661,         7.4336,         7.4096,         7.4362,         7.4619,         0.0000,       -62.0089
   2627,         0.0038,         0.0180,         0.0017,         0.0009,         0.0000,         0.0029,         0.0023,         0.8425,         3.1736,         5.7807,         7.0720,         7.4757,         7.4435,         7.4197,         7.4461,         7.4715,         0.0000,       -64.8472
   2628,         0.0043,         0.0191,         0.0021,         0.0011,         0.0003,         0.0029,         0.0028,         0.8459,         3.1831,         5.7844,         7.0782,         7.4851,         7.4533,         7.4296,         7.4558,         7.4809,         0.0000,       -67.1022
   2629,         0.0056,         0.0174,         0.0017,         0.0008,         0.0019,         0.0029,         0.0023,         0.8503,         3.1924,         5.7878,         7.0841,         7.4942,         7.4628,         7.4393,         7.4652,         7.4901,         0.0000,       -70.1235
   2630,         0.0045,         0.0168,         0.0019,         0.0009,         0.0006,         0.0029,         0.0025,         0.8534,         3.2006,         5.7900,         7.0886,         7.5021,         7.4712,         7.4478,         7.4734,         7.4980,         0.0000,       -72.2183
   2631,         0.0040,         0.0188,         0.0020,         0.0009,         0.0002,         0.0029,         0.0022,         0.8599,         3.2089,         5.7923,         7.0932,         7.5100,         7.4796,         7.4562,         7.4817,         7.5060,         0.0000,       -73.7453
   2632,         0.0043,         0.0177,         0.0018,         0.0008,         0.0006,         0.0029,         0.0021,         0.8698,         3.2215,         5.7946,         7.0979,         7.5180,         7.4880,         7.4648,         7.4900,         7.5142,         0.0000,       -74.9040
   2633,         0.0067,         0.0189,         0.0023,         0.0010,         0.0028,         0.0029,         0.0026,         0.8760,         3.2336,         5.7971,         7.1026,         7.5259,         7.4965,         7.4734,         7.4984,         7.5223,         0.0000,       -76.0290
   2634,         0.0064,         0.0175,         0.0019,         0.0008,         0.0026,         0.0029,         0.0023,         0.8819,         3.2424,         5.7991,         7.1066,         7.5333,         7.5045,         7.4816,         7.5064,         7.5301,         0.0000,       -77.9834
   2635,         0.0064,         0.0180,         0.0020,         0.0008,         0.0027,         0.0030,         0.0022,         0.8909,         3.2516,         5.8006,         7.1099,         7.5402,         7.5119,         7.4891,         7.5137,         7.5372,         0.0000,       -79.4725
   2636,         0.0066,         0.0194,         0.0020,         0.0008,         0.0029,         0.0030,         0.0021,         0.9039,         3.2622,         5.8021,         7.1134,         7.5470,         7.5194,         7.4968,         7.5211,         7.5444,         0.0000,       -80.6110
   2637,         0.0094,         0.0179,         0.0018,         0.0007,         0.0058,         0.0030,         0.0019,         0.9173,         3.2717,         5.8034,         7.1166,         7.5536,         7.5266,         7.5041,         7.5282,         7.5512,         0.0000,       -82.2721
   2638,         0.0083,         0.0179,         0.0018,         0.0006,         0.0046,         0.0030,         0.0019,         0.9290,         3.2808,         5.8043,         7.1191,         7.5597,         7.5333,         7.5109,         7.5348,         7.5577,         0.0000,       -85.5181
   2639,         0.0059,         0.0190,         0.0026,         0.0008,         0.0020,         0.0030,         0.0029,         0.9379,         3.2937,         5.8050,         7.1212,         7.5654,         7.5397,         7.5174,         7.5411,         7.5640,         0.0000,       -88.3112
   2640,         0.0055,         0.0173,         0.0028,         0.0011,         0.0014,         0.0030,         0.0033,         0.9387,         3.3043,         5.8059,         7.1235,         7.5713,         7.5463,         7.5242,         7.5476,         7.5704,         0.0000,       -78.8024
   2641,         0.0045,         0.0232,         0.0028,         0.0015,         0.0000,         0.0030,         0.0035,         0.9407,         3.3118,         5.8077,         7.1272,         7.5782,         7.5539,         7.5320,         7.5553,         7.5781,         0.0000,       -65.9412
   2642,         0.0050,         0.0239,         0.0036,         0.0019,         0.0000,         0.0031,         0.0043,         0.9609,         3.3197,         5.8100,         7.1315,         7.5855,         7.5620,         7.5403,         7.5634,         7.5862,         0.0000,       -67.0849
   2643,         0.0040,         0.0185,         0.0018,         0.0009,         0.0000,         0.0031,         0.0024,         0.9702,         3.3270,         5.8112,         7.1345,         7.5917,         7.5689,         7.5474,         7.5704,         7.5931,         0.0000,       -69.0772
   2644,         0.0040,         0.0188,         0.0018,         0.0008,         0.0001,         0.0031,         0.0023,         0.9736,         3.3336,         5.8116,         7.1367,         7.5972,         7.5751,         7.5538,         7.5766,         7.5992,         0.0000,       -71.3134
   2645,         0.0055,         0.0196,         0.0020,         0.0014,         0.0010,         0.0031,         0.0034,         0.9781,         3.3402,         5.8120,         7.1390,         7.6028,         7.5813,         7.5601,         7.5828,         7.6054,         0.0000,       -59.3980
   2646,         0.0039,         0.0173,         0.0009,         0.0008,         0.0000,         0.0031,         0.0022,         0.9779,         3.3470,         5.8126,         7.1421,         7.6089,         7.5881,         7.5671,         7.5896,         7.6121,         0.0000,       -46.0822
   2647,         0.0038,         0.0168,         0.0009,         0.0007,         0.0000,         0.0031,         0.0021,         0.9753,         3.3529,         5.8124,         7.1448,         7.6145,         7.5945,         7.5735,         7.5959,         7.6183,         0.0000,       -49.9592
   2648,         0.0038,         0.0173,         0.0010,         0.0007,         0.0000,         0.0031,         0.0020,         0.9730,         3.3589,         5.8123,         7.1473,         7.6201,         7.6009,         7.5802,         7.6024,         7.6248,         0.0000,       -53.8019
   2649,         0.0038,         0.0160,         0.0010,         0.0007,         0.0000,         0.0031,         0.0020,         0.9709,         3.3639,         5.8111,         7.1483,         7.6245,         7.6061,         7.5855,         7.6076,         7.6299,         0.0000,       -56.4779
   2650,         0.0104,         0.0170,         0.0010,         0.0007,         0.0066,         0.0031,         0.0021,         0.9690,         3.3719,         5.8099,         7.1494,         7.6288,         7.6111,         7.5907,         7.6127,         7.6349,         0.0000,       -57.7708
   2651,         0.0076,         0.0161,         0.0013,         0.0009,         0.0037,         0.0031,         0.0025,         0.9717,         3.3814,         5.8085,         7.1502,         7.6328,         7.6157,         7.5955,         7.6174,         7.6396,         0.0000,       -59.4392
   2652,         0.0078,         0.0153,         0.0011,         0.0007,         0.0040,         0.0031,         0.0020,         0.9762,         3.3873,         5.8061,         7.1504,         7.6360,         7.6194,         7.5994,         7.6212,         7.6434,         0.0000,       -61.2146
   2653,         0.0063,         0.0155,         0.0015,         0.0009,         0.0023,         0.0031,         0.0024,         0.9756,         3.3956,         5.8031,         7.1502,         7.6388,         7.6227,         7.6028,         7.6245,         7.6467,         0.0000,       -61.6096
   2654,         0.0127,         0.0191,         0.0027,         0.0016,         0.0079,         0.0031,         0.0043,         0.9782,         3.4033,         5.8008,         7.1510,         7.6422,         7.6267,         7.6069,         7.6286,         7.6508,         0.0000,       -62.5558
   2655,         0.0115,         0.0176,         0.0021,         0.0012,         0.0072,         0.0031,         0.0034,         0.9917,         3.4080,         5.7993,         7.1523,         7.6462,         7.6314,         7.6118,         7.6335,         7.6557,         0.0000,       -64.3981
   2656,         0.0104,         0.0240,         0.0030,         0.0016,         0.0057,         0.0031,         0.0037,         1.0050,         3.4143,         5.7982,         7.1541,         7.6505,         7.6364,         7.6171,         7.6388,         7.6611,         0.0000,       -65.6791
   2657,         0.0055,         0.0250,         0.0032,         0.0023,         0.0000,         0.0032,         0.0050,         1.0305,         3.4205,         5.7979,         7.1567,         7.6557,         7.6422,         7.6232,         7.6449,         7.6674,         0.0000,       -54.3601
   2658,         0.0063,         0.0233,         0.0029,         0.0019,         0.0011,         0.0032,         0.0043,         1.0469,         3.4262,         5.7974,         7.1594,         7.6608,         7.6480,         7.6292,         7.6510,         7.6736,         0.0000,       -57.1192
   2659,         0.0181,         0.0205,         0.0022,         0.0013,         0.0136,         0.0032,         0.0032,         1.0576,         3.4317,         5.7959,         7.1609,         7.6651,         7.6531,         7.6345,         7.6565,         7.6791,         0.0000,       -63.3944
   2660,         0.0123,         0.0171,         0.0019,         0.0010,         0.0081,         0.0032,         0.0031,         1.0650,         3.4443,         5.7937,         7.1614,         7.6687,         7.6574,         7.6390,         7.6610,         7.6838,         0.0000,       -68.0775
   2661,         0.0043,         0.0193,         0.0019,         0.0011,         0.0000,         0.0032,         0.0028,         1.0651,         3.4566,         5.7911,         7.1614,         7.6718,         7.6612,         7.6432,         7.6652,         7.6880,         0.0000,       -63.8506
   2662,         0.0138,         0.0239,         0.0031,         0.0017,         0.0089,         0.0032,         0.0040,         1.0715,         3.4622,         5.7892,         7.1621,         7.6755,         7.6657,         7.6479,         7.6701,         7.6930,         0.0000,       -64.5030
   2663,         0.0169,         0.0241,         0.0036,         0.0017,         0.0119,         0.0033,         0.0043,         1.0964,         3.4709,         5.7875,         7.1630,         7.6794,         7.6703,         7.6529,         7.6751,         7.6982,         0.0000,       -69.4282
   2664,         0.0088,         0.0247,         0.0032,         0.0013,         0.0041,         0.0033,         0.0033,         1.1304,         3.4841,         5.7863,         7.1637,         7.6831,         7.6748,         7.6577,         7.6800,         7.7033,         0.0000,       -73.0696
   2665,         0.0106,         0.0251,         0.0034,         0.0014,         0.0059,         0.0034,         0.0035,         1.1684,         3.4908,         5.7855,         7.1645,         7.6868,         7.6793,         7.6626,         7.6850,         7.7084,         0.0000,       -75.1111
   2666,         0.0143,         0.0253,         0.0036,         0.0014,         0.0095,         0.0034,         0.0035,         1.2050,         3.4973,         5.7848,         7.1653,         7.6905,         7.6838,         7.6675,         7.6901,         7.7136,         0.0000,       -77.1820
   2667,         0.0137,         0.0254,         0.0036,         0.0013,         0.0089,         0.0035,         0.0035,         1.2320,         3.5062,         5.7839,         7.1661,         7.6940,         7.6881,         7.6722,         7.6950,         7.7186,         0.0000,       -79.4479
   2668,         0.0133,         0.0267,         0.0041,         0.0014,         0.0083,         0.0035,         0.0038,         1.2646,         3.5164,         5.7831,         7.1667,         7.6974,         7.6924,         7.6769,         7.6998,         7.7236,         0.0000,       -81.7669
   2669,         0.0124,         0.0245,         0.0036,         0.0013,         0.0076,         0.0036,         0.0036,         1.2950,         3.5252,         5.7819,         7.1668,         7.7002,         7.6961,         7.6810,         7.7040,         7.7281,         0.0000,       -84.2040
   2670,         0.0114,         0.0224,         0.0042,         0.0014,         0.0065,         0.0036,         0.0046,         1.3156,         3.5364,         5.7797,         7.1659,         7.7022,         7.6989,         7.6841,         7.7074,         7.7316,         0.0000,       -87.0248
   2671,         0.0155,         0.0240,         0.0059,         0.0019,         0.0100,         0.0036,         0.0064,         1.3236,         3.5499,         5.7778,         7.1652,         7.7043,         7.7018,         7.6875,         7.7110,         7.7355,         0.0000,       -89.5840
   2672,         0.0100,         0.0225,         0.0068,         0.0024,         0.0041,         0.0036,         0.0079,         1.3017,         3.5673,         5.7757,         7.1639,         7.7058,         7.7042,         7.6903,         7.7140,         7.7388,         0.0000,       -90.3255
   2673,         0.0135,         0.0217,         0.0085,         0.0030,         0.0069,         0.0035,         0.0104,         1.2497,         3.5831,         5.7730,         7.1622,         7.7069,         7.7061,         7.6926,         7.7165,         7.7416,         0.0000,       -91.6197
   2674,         0.0146,         0.0232,         0.0117,         0.0041,         0.0071,         0.0035,         0.0143,         1.1766,         3.5968,         5.7708,         7.1608,         7.7083,         7.7084,         7.6954,         7.7195,         7.7448,         0.0000,       -94.6665
   2675,         0.0189,         0.0232,         0.0171,         0.0060,         0.0095,         0.0033,         0.0213,         1.0523,         3.6078,         5.7690,         7.1600,         7.7101,         7.7111,         7.6986,         7.7229,         7.7486,         0.0000,       -98.8459
   2676,         0.0122,         0.0227,         0.0171,         0.0071,         0.0020,         0.0031,         0.0233,         0.8841,         3.6141,         5.7669,         7.1589,         7.7118,         7.7138,         7.7017,         7.7263,         7.7523,         0.0000,       -95.7714
   2677,         0.0195,         0.0228,         0.0166,         0.0067,         0.0099,         0.0029,         0.0223,         0.7286,         3.6127,         5.7638,         7.1574,         7.7129,         7.7158,         7.7042,         7.7290,         7.7553,         0.0000,       -96.0642
