 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
    156,         4.3353,        -1.0523,         3.2830,         2.7945,         1.5923,       155.1394,        64.3368,       156.1779,       296.4860,       256.8062,       459.7548,         1.6907,     82084.6016,     72485.3828
    157,         4.7829,        -0.8945,         3.8884,         3.5240,         1.9745,       157.2187,        64.4875,       156.7908,       295.8251,       256.7603,       459.8557,         1.9140,     82083.4922,     72485.8906
    158,         4.9010,        -0.9216,         3.9794,         3.3399,         1.9290,       159.1703,        64.6260,       157.3546,       295.0760,       256.7072,       459.9622,         2.0504,     82082.3047,     72486.4531
    159,         1.9855,         1.2896,         3.2751,         0.7649,         1.3461,       159.1332,        64.6472,       157.4488,       294.4348,       256.6610,       460.0446,         1.9290,     82081.1328,     72487.0156
    160,         2.8742,         0.3141,         3.1882,         0.8611,         1.4105,       159.1447,        64.6786,       157.5841,       293.9040,       256.6227,       460.1117,         1.7778,     82080.0469,     72487.5391
    161,         2.6952,         0.4440,         3.1392,         0.8275,         1.4095,       159.1393,        64.7075,       157.7087,       293.4039,       256.5858,       460.1772,         1.7296,     82079.0312,     72487.9922
    162,         3.6031,        -0.3451,         3.2579,         1.0955,         1.5665,       159.2677,        64.7638,       157.9431,       292.9305,       256.5504,       460.2397,         1.6914,     82078.0234,     72488.4375
    163,         4.0770,        -0.7600,         3.3170,         1.2581,         1.6817,       159.4770,        64.8372,       158.2453,       292.4964,       256.5175,       460.2975,         1.6353,     82077.0625,     72488.8750
    164,         3.8653,        -0.4522,         3.4131,         1.4414,         1.7937,       159.7774,        64.9296,       158.6231,       292.0707,       256.4844,       460.3545,         1.6193,     82076.1484,     72489.2500
    165,         5.0063,        -1.3432,         3.6631,         1.7355,         1.9657,       160.2239,        65.0520,       159.1211,       291.5815,       256.4462,       460.4220,         1.6974,     82075.1328,     72489.7031
    166,         1.5086,         1.7146,         3.2232,         0.7734,         1.4852,       160.1884,        65.0763,       159.2265,       291.0788,       256.4079,       460.4838,         1.7380,     82074.0938,     72490.1797
    167,         2.8981,         0.6307,         3.5288,         1.2996,         1.7364,       160.4160,        65.1512,       159.5345,       290.5483,       256.3686,       460.5464,         1.7924,     82072.9688,     72490.7422
    168,         3.4411,         0.2239,         3.6650,         1.5344,         1.8598,       160.7605,        65.2497,       159.9370,       290.0086,       256.3283,       460.6101,         1.8052,     82071.9062,     72491.2422
    169,         1.1723,         2.7369,         3.9092,         1.9410,         2.0084,       161.3067,        65.3871,       160.4951,       289.4111,       256.2844,       460.6766,         1.9008,     82070.7109,     72491.8047
    170,         2.6115,         0.9894,         3.6009,         1.3480,         1.6656,       161.5557,        65.4640,       160.8111,       288.7977,       256.2396,       460.7415,         1.9353,     82069.4922,     72492.3672
    171,         2.8546,         0.6009,         3.4555,         1.1003,         1.5312,       161.6802,        65.5163,       161.0280,       288.1969,       256.1954,       460.8028,         1.9244,     82068.2891,     72492.9297
    172,         2.1377,         1.3350,         3.4727,         1.2725,         1.6160,       161.8904,        65.5857,       161.3137,       287.6418,       256.1544,       460.8559,         1.8567,     82067.1641,     72493.4922
    173,         1.6269,         1.5172,         3.1441,         0.7787,         1.3333,       161.8531,        65.6055,       161.4008,       287.0804,       256.1127,       460.9088,         1.8108,     82066.0391,     72494.0547
    174,         2.5340,         0.4778,         3.0118,         0.6156,         1.2669,       161.7348,        65.6090,       161.4227,       286.5667,       256.0746,       460.9549,         1.7450,     82064.9141,     72494.6172
    175,         4.7584,        -1.3918,         3.3665,         1.2669,         1.6298,       161.9420,        65.6777,       161.7052,       286.0568,       256.0364,       461.0025,         1.7367,     82063.8047,     72495.1094
    176,         4.8217,        -1.1852,         3.6365,         1.4088,         1.7436,       162.2195,        65.7605,       162.0440,       285.4259,       255.9891,       461.0644,         1.8929,     82062.6406,     72495.6719
    177,         3.3455,         0.5296,         3.8751,         1.7463,         1.9438,       162.6651,        65.8770,       162.5174,       284.7760,       255.9404,       461.1221,         1.9313,     82061.4688,     72496.2344
    178,         1.7405,         1.9733,         3.7138,         1.4431,         1.7406,       162.9575,        65.9630,       162.8685,       284.1049,       255.8896,       461.1763,         1.9732,     82060.3125,     72496.7969
    179,         4.3254,        -0.7860,         3.5394,         1.1939,         1.6258,       163.1250,        66.0241,       163.1198,       283.4819,       255.8422,       461.2241,         1.9137,     82059.1562,     72497.3594
    180,         5.0673,        -1.1871,         3.8802,         1.6987,         1.9304,       163.5444,        66.1357,       163.5729,       282.8331,       255.7926,       461.2736,         1.9499,     82057.9297,     72497.9219
    181,         4.5376,        -0.1541,         4.3835,         2.3241,         2.2454,       164.2747,        66.3096,       164.2751,       282.0458,       255.7325,       461.3355,         2.1381,     82056.6328,     72498.4141
    182,         4.4626,         0.1786,         4.6412,         2.3199,         2.2385,       165.0009,        66.4830,       164.9745,       281.0629,       255.6571,       461.4138,         2.4027,     82055.1250,     72498.7891
    183,         5.2452,        -0.6865,         4.5587,         1.8626,         2.0244,       165.4968,        66.6105,       165.4903,       279.9992,       255.5750,       461.4882,         2.5344,     82053.5078,     72499.1797
    184,         5.1644,        -0.6824,         4.4821,         1.7214,         2.0064,       165.9213,        66.7238,       165.9491,       278.9948,       255.4969,       461.5482,         2.4757,     82051.9375,     72499.5547
    185,         5.0363,        -0.2882,         4.7481,         1.8707,         2.1142,       166.4192,        66.8519,       166.4670,       277.8716,       255.4094,       461.6191,         2.6339,     82050.3047,     72500.0156
    186,         5.2362,        -0.3102,         4.9260,         1.9169,         2.1537,       166.9384,        66.9846,       167.0026,       276.6569,       255.3141,       461.6910,         2.7723,     82048.5703,     72500.5156
    187,         5.2990,        -0.5799,         4.7190,         1.6334,         2.0606,       167.3151,        67.0888,       167.4243,       275.5568,       255.2270,       461.7399,         2.6584,     82046.9141,     72500.9766
    188,         5.3320,        -0.1948,         5.1372,         2.1024,         2.3228,       167.9248,        67.2398,       168.0327,       274.3798,       255.1334,       461.7964,         2.8145,     82045.1719,     72501.4609
    189,         5.3901,        -0.4005,         4.9897,         1.8063,         2.2136,       168.3853,        67.3611,       168.5221,       273.2431,       255.0425,       461.8408,         2.7761,     82043.4453,     72501.9453
    190,         4.4848,         0.8965,         5.3813,         2.4029,         2.5113,       169.1422,        67.5418,       169.2490,       272.0626,       254.9473,       461.8860,         2.8700,     82041.7031,     72502.5078
    191,         4.7887,         0.5323,         5.3210,         2.1580,         2.3888,       169.7749,        67.6979,       169.8770,       270.8635,       254.8500,       461.9279,         2.9323,     82039.9453,     72503.0234
    192,         5.4170,        -0.2886,         5.1284,         1.7541,         2.2163,       170.2044,        67.8136,       170.3428,       269.7071,       254.7556,       461.9574,         2.9121,     82038.1953,     72503.5547
    193,         3.8745,         0.9554,         4.8299,         1.4332,         2.0782,       170.4723,        67.8971,       170.6796,       268.6854,       254.6711,       461.9680,         2.7516,     82036.5156,     72504.0078
    194,         4.4610,         0.1481,         4.6092,         1.3674,         2.0877,       170.7068,        67.9740,       170.9901,       267.8326,       254.5995,       461.9642,         2.5215,     82034.9688,     72504.3828
